3109	1208	40.769
3110	1208	42.387
717	1209	1
1105	1209	-1000
1656	1209	3500
1917	1209	1000
1086	1210	-52.083
1657	1210	109.23
2441	1210	-52.083
1304	1211	-54.945
1658	1211	54.945
2186	1211	54.945
718	1212	1
1668	1212	-615.53
1695	1212	-48.309
2555	1212	303.03
719	1213	1
864	1213	-46.083
1416	1213	-46.948
1659	1213	93.031
2798	1213	-46.083
2814	1213	46.948
1294	1214	-37.313
1309	1214	-232.56
2709	1214	37.313
1660	1215	370.37
2891	1215	-370.37
720	1216	1
1437	1216	-2000
1661	1216	2000
721	1217	1
1203	1217	-47.122
1662	1217	47.122
2289	1217	23.256
835	1218	-190.49
916	1218	-41.667
1575	1218	-39.37
1590	1218	-126.58
1663	1218	444.84
2064	1218	39.37
722	1219	1
1646	1219	-526.32
1664	1219	526.32
723	1220	1
1402	1220	-312.5
1665	1220	588.59
1723	1220	-90.909
1884	1220	-185.19
2899	1220	-312.5
2934	1220	-90.909
724	1221	1
1021	1221	-25.253
1666	1221	25.253
725	1222	1
1128	1222	-65.789
2133	1222	-65.789
2886	1222	-116.28
821	1223	-833.33
902	1223	-384.62
1266	1223	-833.33
1497	1223	-121.95
1647	1223	-113.64
1667	1223	2286.9
2685	1223	-113.64
2699	1223	833.33
726	1224	1
852	1224	-40.984
1417	1224	-555.56
1668	1224	1351.1
1695	1224	-38.314
2555	1224	-303.03
2601	1224	-38.314
2646	1224	22.883
3034	1224	-37.348
3035	1224	-40.46
727	1225	1
862	1225	-250
1133	1225	-55.249
1415	1226	-29.412
1669	1226	29.412
2780	1226	29.412
728	1227	1
854	1227	-23.866
2788	1227	-135.14
729	1228	1
1670	1228	169.49
1699	1228	-21.527
2325	1228	-96.154
3019	1228	21.527
730	1229	1
991	1229	-169.49
1671	1229	262.95
1696	1229	-93.458
2600	1229	-93.458
731	1230	1
1672	1230	606.62
1719	1230	-606.62
2665	1230	-294.12
732	1231	1
894	1231	-46.511
1673	1231	128.66
1973	1231	-40.65
3094	1231	-23.37
3095	1231	-23.142
867	1232	-909.09
1006	1232	-1111.1
1674	1232	2020.2
2292	1232	-909.09
733	1233	1
1431	1233	-1000
1688	1233	-714.29
1821	1233	-714.29
2260	1233	833.33
734	1234	1
927	1234	-17.794
962	1234	-9.7087
1157	1234	-1428.6
1288	1234	-11.05
1359	1234	-30.315
1675	1234	3239.2
1734	1234	-117.71
1978	1234	-93.458
1979	1234	-102.04
2002	1234	-57.471
2003	1234	-60.241
2358	1234	-9.7087
2633	1234	-1428.6
2689	1234	14.859
2690	1234	11.05
735	1235	1
1054	1235	-27.778
1249	1235	-3333.3
1535	1235	-588.24
1676	1235	3989.5
1764	1235	-27.778
2522	1235	-3333.3
2594	1235	588.24
736	1236	1
1522	1236	-1428.6
1795	1236	1428.6
1010	1237	-714.29
1269	1237	-625
1343	1237	-714.29
1677	1237	2642.3
2694	1237	-285.71
2695	1237	-303.03
2843	1237	-714.29
2844	1237	-714.29
2889	1237	625
737	1238	1
1413	1238	-90.909
738	1239	1
1353	1239	-909.09
2674	1239	-909.09
1565	1240	-4000
1612	1240	-151.52
1678	1240	4151.5
2917	1240	-2000
1679	1241	454.55
2754	1241	454.55
739	1242	1
1206	1242	-39.841
1403	1242	-29.762
2734	1242	-39.841
2923	1242	-29.762
740	1243	1
1115	1243	-185.19
2801	1243	185.19
741	1244	1
1680	1244	60.608
1718	1244	-30.488
2314	1244	30.488
2315	1244	30.12
742	1245	1
1345	1245	-22.779
1681	1245	22.779
2400	1245	-22.779
743	1246	1
964	1246	-344.83
1260	1246	-303.03
1473	1246	-253.21
2362	1246	46.729
2363	1246	125
2364	1246	344.83
2365	1246	303.03
947	1247	-75.188
1046	1247	-181.82
1682	1247	257.01
2714	1247	-181.82
744	1248	1
1572	1248	-65.166
1683	1248	65.166
1768	1248	34.014
745	1249	1
1038	1249	-140.85
1684	1249	140.85
2050	1249	140.85
1685	1250	1000
2947	1250	1000
1686	1251	370.37
1716	1251	-370.37
1885	1251	370.37
1095	1252	-43.668
1280	1252	-250
1526	1252	-103.37
1954	1252	-416.67
2022	1252	-250
2543	1252	52.083
2544	1252	43.668
3017	1252	-43.457
1746	1253	-112.36
2335	1253	-112.36
2578	1253	128.21
3022	1253	44.506
3023	1253	44.692
746	1254	1
814	1254	-113.64
892	1254	-178.07
1190	1254	-31.847
1687	1254	323.56
1801	1254	-113.64
1153	1255	-39.841
2888	1255	39.841
830	1256	-200
1110	1256	-1428.6
1654	1256	-476.19
1688	1256	13909
1817	1256	1000
1818	1256	1111.1
1819	1256	80.645
1820	1256	476.19
1821	1256	714.29
1822	1256	200
1823	1256	1428.6
1824	1256	3333.3
1825	1256	5000
747	1257	1
1378	1257	-112.36
1689	1257	112.36
748	1258	1
925	1258	-47.847
1275	1258	-37.879
2161	1258	13.605
2162	1258	37.879
2163	1258	29.674
749	1259	1
1375	1259	-295.14
1485	1259	-77.519
1690	1259	372.66
2242	1259	-156.25
2243	1259	-138.89
2376	1259	77.519
750	1260	1
1065	1260	-13.298
1691	1260	126.93
2445	1260	113.64
2446	1260	13.298
751	1261	1
1137	1261	-294.12
752	1262	1
1692	1262	3333.3
1746	1262	-3333.3
2334	1262	-3333.3
753	1263	1
840	1263	-161.29
1192	1263	-166.67
1631	1263	-454.55
1693	1263	782.5
2215	1263	-166.67
2520	1263	-454.55
754	1264	1
1523	1264	-714.29
1694	1264	2142.9
1769	1264	714.29
1770	1264	1428.6
755	1265	1
1549	1265	-22.676
2163	1265	-29.674
2737	1265	-22.676
756	1266	1
1668	1266	-38.314
1695	1266	86.623
2601	1266	38.314
757	1267	1
1058	1267	-140.85
1282	1267	-72.464
1525	1267	-41.494
1671	1267	-93.458
1696	1267	1424.7
1715	1267	-91.672
2059	1267	-72.464
2164	1267	-140.85
2595	1267	41.494
2596	1267	40.65
2597	1267	384.62
2598	1267	416.67
2599	1267	44.053
2600	1267	93.458
1198	1268	-769.23
1697	1268	1373.5
1716	1268	-434.78
2347	1268	-434.78
2825	1268	-169.49
1441	1269	-40.486
1914	1269	-40.486
758	1270	1
874	1270	-64.516
1500	1270	-51.02
1698	1270	115.54
2783	1270	-51.02
2870	1270	64.516
759	1271	1
1436	1271	-204.08
1582	1271	-23.247
1670	1271	-21.527
1699	1271	248.86
3019	1271	-21.527
3020	1271	-23.247
760	1272	1
1581	1272	-76.336
1700	1272	118.35
761	1273	1
1083	1273	-232.56
1295	1273	-83.628
1305	1273	-50.505
1455	1273	-152.11
1701	1273	849.49
1812	1273	-238.1
2254	1273	-75.188
2932	1273	-92.593
3117	1273	-41.241
3118	1273	-42.387
762	1274	1
1512	1274	-909.09
1544	1274	-170.24
1650	1274	-833.33
1702	1274	2423.7
1723	1274	-511.06
2654	1274	-833.33
2655	1274	-909.09
2799	1274	-84.034
2800	1274	-86.207
2901	1274	196.08
763	1275	1
1314	1275	-91.545
1419	1275	-625
1703	1275	775.37
1977	1275	-625
2404	1275	46.296
764	1276	1
1056	1276	-256.41
1704	1276	256.41
1337	1277	-18.349
1513	1277	-58.824
1705	1277	77.172
1983	1277	-58.824
2719	1277	18.349
1696	1278	-40.65
2596	1278	-40.65
1046	1279	-833.33
1122	1279	-833.33
1706	1279	1666.7
2715	1279	-833.33
765	1280	1
916	1280	-59.172
2180	1280	59.172
766	1281	1
921	1281	-163.93
931	1281	-166.67
1860	1281	-312.5
2817	1281	166.67
767	1282	1
1355	1282	-10000
2574	1282	-5000
2575	1282	-5000
768	1283	1
1312	1283	-909.09
1707	1283	988.55
2926	1283	909.09
769	1284	1
897	1284	-43.86
922	1284	-92.593
1275	1284	-33.445
1483	1284	-62.112
1541	1284	-38.023
1708	1284	468.02
2091	1284	-172.41
2146	1284	43.86
2147	1284	33.445
2148	1284	62.112
2149	1284	92.593
2150	1284	38.023
1354	1285	-416.67
770	1286	1
1332	1286	-37.964
1597	1286	-105.26
1599	1286	-136.99
1726	1286	-86.957
1964	1286	105.26
1965	1286	86.957
1966	1286	17.301
1967	1286	71.942
1968	1286	136.99
771	1287	1
1469	1287	-666.67
1709	1287	724.47
1736	1287	-57.803
2660	1287	-666.67
2911	1287	-57.803
1710	1288	3333.3
1746	1288	-3333.3
772	1289	1
1129	1289	-196.08
1130	1289	-74.627
1533	1289	-1000
1815	1289	-196.08
2037	1289	-74.627
773	1290	1
1206	1290	-64.103
1252	1290	-90.909
1711	1290	175.13
1716	1290	-20.121
2226	1290	-90.909
2343	1290	-20.121
1712	1291	355.6
2809	1291	-151.52
2945	1291	-204.08
1713	1292	51.546
2813	1292	51.546
774	1293	1
1714	1293	40.006
1723	1293	-40.006
3104	1293	40.006
775	1294	1
1166	1294	-85.47
1476	1294	-69.46
1696	1294	-91.672
1715	1294	342.76
2599	1294	-44.053
2704	1294	96.154
3052	1294	36.086
776	1295	1
1163	1295	-191.66
1283	1295	-114.94
1471	1295	-370.37
1686	1295	-370.37
1697	1295	-434.78
1711	1295	-20.121
1716	1295	1553.5
1885	1295	-370.37
2343	1295	20.121
2344	1295	65.789
2345	1295	61.35
2346	1295	51.282
2347	1295	434.78
2348	1295	370.37
777	1296	1
1717	1297	1111.1
1760	1297	-1111.1
778	1298	1
891	1298	-1111.1
2071	1298	1111.1
2072	1298	1000
2608	1299	-250
836	1300	-18.975
1680	1300	-30.488
1718	1300	49.463
2314	1300	-30.488
2739	1300	18.975
779	1301	1
932	1301	-208.33
1360	1301	-204.08
1433	1301	-612.99
1449	1301	-232.56
1543	1301	-208.33
1634	1301	-232.56
1672	1301	-606.62
1719	1301	2305.5
2390	1301	-208.33
2391	1301	-204.08
2392	1301	-232.56
2393	1301	-232.56
2394	1301	-208.33
2661	1301	169.49
2662	1301	151.52
2663	1301	147.06
2664	1301	144.93
2665	1301	294.12
780	1302	1
2549	1302	2000
781	1303	1
846	1303	-72.993
1720	1303	376.02
2480	1303	-72.993
782	1304	1
1054	1304	-47.393
1721	1304	233.08
1763	1304	-47.393
2187	1304	140.85
2188	1304	44.843
783	1305	1
1688	1305	-416.67
784	1306	1
1063	1306	-59.524
1111	1306	-1333.3
1328	1306	-93.458
1732	1306	-78.74
2105	1306	-93.458
2384	1306	-666.67
2385	1306	-666.67
2386	1306	59.524
785	1307	1
786	1308	1
1722	1308	2000
787	1309	1
1115	1309	-70.423
1166	1309	-40.85
1402	1309	-68.027
1463	1309	-75.758
1503	1309	-99.01
1665	1309	-90.909
1702	1309	-511.06
1714	1309	-40.006
1723	1309	1077.6
2558	1309	-31.056
2868	1309	-75.758
2893	1309	-50.505
2901	1309	-196.08
2934	1309	90.909
3103	1309	-40.85
3104	1309	-40.006
1429	1310	-94.34
1724	1310	255.63
1757	1310	-161.29
2176	1310	94.34
788	1311	1
976	1311	-57.803
1464	1311	-144.93
1725	1311	202.73
2171	1311	-57.803
1425	1312	-74.627
1488	1312	-769.23
1726	1312	3041.9
1960	1312	-74.627
1965	1312	-86.957
1974	1312	-1000
2288	1312	769.23
921	1313	-250
2036	1313	250
1064	1314	-172.41
1236	1315	-769.23
1727	1315	769.23
789	1316	1
815	1316	-109.89
1317	1316	-78.125
2701	1316	109.89
2702	1316	78.125
1468	1317	-1666.7
2439	1317	1666.7
790	1318	1
1026	1318	-192.13
1728	1318	192.13
2525	1318	-90.09
1729	1319	909.09
1899	1319	-909.09
1059	1320	-2500
791	1321	1
1474	1321	-1250
1525	1321	-41.683
1730	1321	-200
1733	1321	-1428.6
1980	1321	-1250
1981	1321	-1428.6
3038	1321	-41.683
1533	1322	-33.333
792	1323	1
2659	1323	-2000
793	1324	1
1561	1324	-46.948
1738	1324	-13.387
2251	1324	13.387
2252	1324	19.157
1730	1325	200
794	1326	1
889	1326	-2500
902	1326	-55.866
1731	1326	5055.9
2415	1326	-2500
2416	1326	-2500
2469	1326	55.866
1027	1327	-38.842
1075	1327	-46.296
1175	1327	-45.249
2073	1327	-46.296
2075	1327	-45.249
3033	1327	38.842
795	1328	1
1732	1328	410.36
2631	1328	-61.35
2839	1328	-270.27
1733	1329	1428.6
1981	1329	1428.6
796	1330	1
904	1330	-57.143
949	1330	-64.935
953	1330	-14.409
955	1330	-1666.7
972	1330	-30.211
996	1330	-1666.7
1106	1330	-1428.6
1675	1330	-117.71
1734	1330	8481.3
1751	1330	-1666.7
1752	1330	-1428.6
1753	1330	-1666.7
1754	1330	-1666.7
1755	1330	-1666.7
2001	1330	14.409
2002	1330	57.471
2003	1330	60.241
2004	1330	17.762
2005	1330	57.143
2006	1330	64.935
2007	1330	30.211
797	1331	1
1735	1331	331.07
2697	1331	-149.25
798	1332	1
1872	1332	357.14
859	1333	-104.17
984	1333	-179.73
1018	1333	-1213.2
1709	1333	-57.803
1736	1333	1554.9
1877	1333	-97.087
1878	1333	-82.645
2586	1333	-104.17
2846	1333	-588.24
2847	1333	-625
2911	1333	57.803
799	1334	1
1011	1334	-1428.6
800	1335	1
868	1335	-19.342
989	1335	-189.64
1439	1335	-24.096
1737	1335	339.46
1915	1335	-24.096
2561	1335	19.342
801	1336	1
847	1336	-80
1116	1336	-138.89
1790	1336	80
1791	1336	138.89
1222	1337	-2500
2896	1337	2500
1738	1338	13.387
2251	1338	-13.387
802	1339	1
1482	1339	-30.12
1739	1339	47.757
1846	1339	-30.12
2897	1339	-17.637
803	1340	1
1380	1340	-19.569
1740	1340	54.657
2259	1340	-19.569
804	1341	1
1227	1341	-1428.6
1248	1341	-1250
1741	1341	2678.6
2395	1341	-1250
805	1342	1
1104	1342	-46.659
1438	1342	-235.33
1742	1342	420.07
1894	1342	119.05
1895	1342	116.28
1896	1342	62.893
2969	1342	23.089
806	1343	1
1734	1343	-58.14
807	1344	1
827	1344	-75.758
1133	1344	-37.037
2285	1344	75.758
2286	1344	37.037
1485	1345	-1000
1743	1345	1000
2554	1345	1000
808	1346	1
1236	1346	-1428.6
1553	1346	-129.87
1744	1346	1558.4
2048	1346	129.87
2049	1346	1428.6
1041	1347	-769.23
1052	1347	-142.86
1199	1347	-384.62
1529	1347	-322.58
1936	1347	-769.23
2155	1347	303.03
2156	1347	322.58
2157	1347	384.62
2158	1347	454.55
2159	1347	93.458
2160	1347	116.28
809	1348	1
840	1348	-161.29
1073	1348	-434.78
1192	1348	-153.85
1745	1348	749.92
2084	1348	-161.29
2214	1348	-153.85
2521	1348	-434.78
810	1349	1
1024	1349	-133.33
1054	1349	-63.635
1724	1349	-161.29
1756	1349	1250
1757	1349	161.29
1758	1349	133.33
1759	1349	113.64
2954	1349	20.738
2955	1349	42.898
811	1350	1
1332	1350	-200
1497	1350	-41.514
1647	1350	-41.346
2098	1350	-294.12
3044	1350	40.365
3045	1350	41.346
3046	1350	41.514
854	1351	-43.478
1412	1351	-21.436
1451	1351	-46.083
2427	1351	-46.948
2778	1351	-46.083
2858	1351	43.478
3069	1351	-21.436
812	1352	1
1329	1352	-55.026
1418	1352	-42.026
1692	1352	-3333.3
1710	1352	-3333.3
1746	1352	6941.4
2276	1352	-26.455
2334	1352	3333.3
2335	1352	112.36
3005	1352	42.026
813	1353	1
1021	1353	-187.48
2138	1353	-62.112
2139	1353	-57.803
1701	1354	-238.1
1812	1354	238.1
